inter_arrival_time,packet_size,protocol,flow_duration,total_bytes,packet_count,dst_port,ttl,label,class_name,dataset
0.0017944999999599531,242.57142857142858,6.0,0.010766999999759719,1698.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.974999557016417e-05,150.0,6.0,0.0003989999822806567,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00012699997751042247,270.0,6.0,0.00012699997751042247,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.500000457279384e-05,450.5,6.0,0.0001,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00013599998783320189,474.0,6.0,0.00013599998783320189,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016200001118704677,677.0,6.0,0.00016200001118704677,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00020300000323913991,532.0,6.0,0.00020300000323913991,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.999999221879989e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.049999840091914e-05,585.0,6.0,0.00014099999680183828,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.800000508315861e-05,70.0,6.0,0.00011600001016631722,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.5999994250014424e-05,531.5,6.0,0.0001,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.100000321865082e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
8.999998681247234e-05,582.5,6.0,0.0001,1165.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.6999990697950125e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001340000017080456,772.5,6.0,0.0001340000017080456,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.100000321865082e-05,582.5,6.0,0.0001,1165.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016250000044237822,150.0,6.0,0.0006500000017695129,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011199999426025897,70.0,6.0,0.00022399998852051795,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.700001980178058e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
8.599998545832932e-05,474.0,6.0,0.0001,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.025000326801091e-05,317.2,6.0,0.00036100001307204366,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.500000457279384e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.1500003640539944e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.39999857917428e-05,754.5,6.0,0.0001,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00026699999580159783,474.0,6.0,0.00026699999580159783,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00022300001000985503,754.5,6.0,0.00022300001000985503,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00020650000078603625,242.57142857142858,6.0,0.0012390000047162175,1698.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.099999983329326e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.400000812485814e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0002629999944474548,532.0,6.0,0.0002629999944474548,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
8.599998545832932e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.500001134350896e-05,474.0,6.0,0.0001,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.400000034365803e-05,317.2,6.0,0.00017600000137463212,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.8999994760379195e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.750000228639692e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.499998901039362e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.29999893438071e-05,754.5,6.0,0.0001,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019066666815585145,376.7142857142857,6.0,0.0011440000089351088,2637.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.001655250001931563,150.0,6.0,0.006621000007726252,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.44999968749471e-05,222.2,6.0,0.0001779999874997884,1111.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.0000006770715117e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.600000779144466e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.5999994250014424e-05,474.0,6.0,0.0001,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.6999990697950125e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.1499992473982275e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.7000001864507794e-05,162.0,6.0,0.0001,324.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.500000017695129e-05,531.5,6.0,0.0001,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.675000183051452e-05,317.2,6.0,0.0003870000073220581,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019500000053085387,677.0,6.0,0.00019500000053085387,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00028100001509301364,677.0,6.0,0.00028100001509301364,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.074999742442742e-05,150.0,6.0,0.00016299998969770968,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001205000007757917,70.0,6.0,0.0002410000015515834,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.750000127591193e-05,70.0,6.0,0.00011500000255182385,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.300000288523734e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017400001524947584,532.0,6.0,0.00017400001524947584,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011249999806750566,70.0,6.0,0.00022499999613501132,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.7999990531243384e-05,70.0,6.0,0.00011599998106248677,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.399999695830047e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.5800004368647934e-05,327.5,6.0,0.00012900002184323967,1965.0,6.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001610000035725534,70.0,6.0,0.0003220000071451068,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.8250004106666893e-05,222.2,6.0,0.00011300001642666757,1111.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.199999527074397e-05,585.0,6.0,0.00014399999054148793,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.9999995604157448e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001584999990882352,70.0,6.0,0.0003169999981764704,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.900000153109431e-05,754.5,6.0,0.0001,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.999998443759978e-05,162.0,6.0,0.0001,324.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.899999764049426e-05,317.2,6.0,0.00031599999056197703,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016399999731220305,531.5,6.0,0.00016399999731220305,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017299999308306724,585.0,6.0,0.0003459999861661345,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.5500004994682968e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.699999746866524e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016599998343735933,270.0,6.0,0.00016599998343735933,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010300001304131001,70.0,6.0,0.00020600002608262002,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.5999994250014424e-05,531.5,6.0,0.0001,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.6249999538995326e-05,317.2,6.0,0.0001449999981559813,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00012900002184323967,677.0,6.0,0.00012900002184323967,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001172499978565611,317.2,6.0,0.0004689999914262444,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
8.749999688006938e-05,585.0,6.0,0.00017499999376013875,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.7999994927085936e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.000149500003317371,70.0,6.0,0.000299000006634742,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.800000407267362e-05,70.0,6.0,0.00019600000814534724,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.1749998268205673e-05,150.0,6.0,0.0001,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.2000021999701858e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.0000006770715117e-05,381.5,6.0,0.0001,763.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.0499996026046574e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.4500000765547156e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019999999494757503,70.0,6.0,0.00039999998989515007,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.750000567175448e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.999997766688466e-05,162.0,6.0,0.0001,324.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.000139000010676682,532.0,6.0,0.000139000010676682,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010199999087490141,677.0,6.0,0.00010199999087490141,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00031400000443682075,677.0,6.0,0.00031400000443682075,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011500000255182385,474.0,6.0,0.00011500000255182385,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.2500007869675756e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.7999994927085936e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019500000053085387,70.0,6.0,0.00039000000106170774,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.800000508315861e-05,677.0,6.0,0.0001,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.0249993617180735e-05,222.2,6.0,0.00016099997446872294,1111.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00020400001085363328,677.0,6.0,0.00020400001085363328,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001875000016298145,70.0,6.0,0.000375000003259629,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00018850000924430788,70.0,6.0,0.00037700001848861575,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00030399998649954796,474.0,6.0,0.00030399998649954796,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017249999655177817,317.2,6.0,0.0006899999862071127,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00018074999388772994,317.2,6.0,0.0007229999755509198,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.500000017695129e-05,70.0,6.0,0.00013000000035390258,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001629999969736673,317.2,6.0,0.0006519999878946692,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.500000017695129e-05,677.0,6.0,0.0001,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011799999629147351,70.0,6.0,0.00023599999258294702,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.900000153109431e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.200002437457442e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.44999963697046e-05,70.0,6.0,0.0001289999927394092,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019799999912114194,376.7142857142857,6.0,0.0011879999947268516,2637.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.300000051036477e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.8999987989664078e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019200000679120421,270.0,6.0,0.00019200000679120421,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.600000779144466e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017600000137463212,450.5,6.0,0.00017600000137463212,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.899999036453664e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.9999998989515007e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00013749999925494194,439.0,6.0,0.0008249999955296516,3073.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.1000009989365935e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.3500000932253897e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017600000137463212,270.0,6.0,0.00017600000137463212,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00015899998834356666,763.0,6.0,0.00015899998834356666,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.575000149197876e-05,312.8,6.0,0.00038300000596791506,1564.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.499999578110874e-05,70.0,6.0,0.00018999999156221747,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.9999995604157448e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.3499996536411345e-05,317.2,6.0,0.00017399998614564538,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.199999966658652e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
7.059999625198543e-05,327.5,6.0,0.00035299998125992715,1965.0,6.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00022600000374950469,450.5,6.0,0.00022600000374950469,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016299998969770968,772.5,6.0,0.00016299998969770968,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.39999857917428e-05,474.0,6.0,0.0001,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001480000209994614,763.0,6.0,0.0001480000209994614,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.7999998312443495e-05,531.5,6.0,0.0001,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.5999983083456755e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011699998867698014,531.5,6.0,0.00011699998867698014,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
1.9499988411553204e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001889999839477241,532.0,6.0,0.0001889999839477241,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00013349999790079892,70.0,6.0,0.00026699999580159783,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011700000322889537,585.0,6.0,0.00023400000645779073,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.274999810149893e-05,312.8,6.0,0.00017099999240599573,1564.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00012400001287460327,582.5,6.0,0.00012400001287460327,1165.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00018600000475998968,70.0,6.0,0.00037200000951997936,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.3999979021027684e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016075000166893005,317.2,6.0,0.0006430000066757202,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.149999924469739e-05,70.0,6.0,0.00010299999848939478,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010500001371838152,677.0,6.0,0.00010500001371838152,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00012100000458303839,70.0,6.0,0.00024200000916607678,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010299999848939478,474.0,6.0,0.00010299999848939478,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
2.849999873433262e-05,585.0,6.0,0.0001,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.199998850002885e-05,677.0,6.0,0.0001,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00014200000441633165,70.0,6.0,0.0002840000088326633,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00021399999968707561,754.5,6.0,0.00021399999968707561,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010925000242423266,317.2,6.0,0.00043700000969693065,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.049999061971903e-05,70.0,6.0,0.00018099998123943806,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001429999974789098,70.0,6.0,0.0002859999949578196,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00022299998090602458,677.0,6.0,0.00022299998090602458,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.0999998822808266e-05,70.0,6.0,0.00012199999764561653,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.850000211969018e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00013425000361166894,317.2,6.0,0.0005370000144466758,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019233333296142519,242.57142857142858,6.0,0.0011539999977685511,1698.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00014899999951012433,270.0,6.0,0.00014899999951012433,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019699998665601015,763.0,6.0,0.00019699998665601015,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
8.800000068731606e-05,381.5,6.0,0.0001,763.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.650000144261867e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.600000102072954e-05,754.5,6.0,0.0001,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00023100001271814108,763.0,6.0,0.00023100001271814108,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00020399998174980283,450.5,6.0,0.00020399998174980283,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.600000102072954e-05,531.5,6.0,0.0001,1063.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00023899998632259667,763.0,6.0,0.00023899998632259667,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019800002337433398,450.5,6.0,0.00019800002337433398,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011700000322889537,70.0,6.0,0.00023400000645779073,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
5.0000002374872565e-05,70.0,6.0,0.00010000000474974513,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0002429999876767397,754.5,6.0,0.0002429999876767397,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.3500007702969015e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001250000059371814,70.0,6.0,0.0002500000118743628,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00014416666817851365,376.7142857142857,6.0,0.0008650000090710819,2637.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.600000779144466e-05,474.0,6.0,0.0001,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019000002066604793,763.0,6.0,0.00019000002066604793,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.100000321865082e-05,450.5,6.0,0.0001,901.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.7999998312443495e-05,677.0,6.0,0.0001,1354.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.699998630210757e-05,532.0,6.0,0.0001,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.8999991375021636e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017300000763498247,763.0,6.0,0.00017300000763498247,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.300000728107989e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00019600000814534724,474.0,6.0,0.00019600000814534724,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001405000002705492,317.2,6.0,0.0005620000010821968,1586.0,5.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00018616666784510016,376.7142857142857,6.0,0.001117000007070601,2637.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0017116666664757456,242.57142857142858,6.0,0.010269999998854473,1698.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.29999893438071e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.200001083314419e-05,381.5,6.0,0.0001,763.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001550000160932541,474.0,6.0,0.0001550000160932541,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010225000005448237,150.0,6.0,0.0004090000002179295,750.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.600001218728721e-05,772.5,6.0,0.0001,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.600000339560211e-05,585.0,6.0,0.00019200000679120421,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00022399998852051795,532.0,6.0,0.00022399998852051795,1064.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00017549999756738544,242.57142857142858,6.0,0.0010529999854043126,1698.0,7.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.2500000088475645e-05,70.0,6.0,0.0001,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011249999806750566,585.0,6.0,0.00022499999613501132,1755.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.15000070258975e-05,70.0,6.0,0.0001,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
4.499999340623617e-05,763.0,6.0,0.0001,1526.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.8499994843732566e-05,222.2,6.0,0.00015399997937493026,1111.0,5.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
3.100000321865082e-05,270.0,6.0,0.0001,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0001770000089891255,754.5,6.0,0.0001770000089891255,1509.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00016150000737980008,70.0,6.0,0.00032300001475960016,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.0002130000211764127,474.0,6.0,0.0002130000211764127,948.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00032500000088475645,772.5,6.0,0.00032500000088475645,1545.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00011199999426025897,70.0,6.0,0.00022399998852051795,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.899999713525176e-05,270.0,6.0,0.0001,540.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
9.899999713525176e-05,381.5,6.0,0.0001,763.0,2.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
0.00010900000052060932,70.0,6.0,0.00021800000104121864,210.0,3.0,443.0,32.0,1,Normal_Facetime,USTC_TFC_2016
6.9500005338341e-05,70.0,6.0,0.000139000010676682,210.0,3.0,80.0,32.0,1,Normal_Facetime,USTC_TFC_2016
